ActorID,emotion,path,arousal,valence,dominance
1004,neutral,./AudioWAV/1004_ITS_NEU_XX.wav,0.2894939,0.367826,0.41936567
1004,sad,./AudioWAV/1004_ITS_SAD_XX.wav,0.12621638,0.15696436,0.32415867
1004,angry,./AudioWAV/1004_IWL_ANG_XX.wav,0.6745807,0.7048886,0.5451429
1004,disgust,./AudioWAV/1004_IWL_DIS_XX.wav,0.37225097,0.41682765,0.59076416
1004,fear,./AudioWAV/1004_IWL_FEA_XX.wav,0.27691188,0.3284955,0.47893375
1004,happy,./AudioWAV/1004_IWL_HAP_XX.wav,0.46527368,0.49566925,0.538182
1004,neutral,./AudioWAV/1004_IWL_NEU_XX.wav,0.3464845,0.4395675,0.5100684
1004,sad,./AudioWAV/1004_IWL_SAD_XX.wav,0.42435512,0.44385457,0.55463094
1004,angry,./AudioWAV/1004_IWW_ANG_XX.wav,0.5716158,0.5931823,0.34188545
1004,disgust,./AudioWAV/1004_IWW_DIS_XX.wav,0.28526103,0.34255475,0.364909
1004,fear,./AudioWAV/1004_IWW_FEA_XX.wav,0.28325623,0.34198046,0.37057388
1004,happy,./AudioWAV/1004_IWW_HAP_XX.wav,0.27780747,0.35761946,0.3152585
1004,neutral,./AudioWAV/1004_IWW_NEU_XX.wav,0.2783656,0.35929742,0.38770932
1004,sad,./AudioWAV/1004_IWW_SAD_XX.wav,0.18375793,0.24819669,0.31896916
1004,angry,./AudioWAV/1004_MTI_ANG_XX.wav,0.55937016,0.57601005,0.3931654
1004,disgust,./AudioWAV/1004_MTI_DIS_XX.wav,0.18330538,0.2914316,0.35156733
1004,fear,./AudioWAV/1004_MTI_FEA_XX.wav,0.32795,0.3692077,0.40284097
1004,happy,./AudioWAV/1004_MTI_HAP_XX.wav,0.36424333,0.43538544,0.40070316
1004,neutral,./AudioWAV/1004_MTI_NEU_XX.wav,0.28357914,0.35906184,0.37639707
1004,sad,./AudioWAV/1004_MTI_SAD_XX.wav,0.2697009,0.33276066,0.33833194
1004,angry,./AudioWAV/1004_TAI_ANG_XX.wav,0.5234822,0.5600392,0.4340108
1004,disgust,./AudioWAV/1004_TAI_DIS_XX.wav,0.24896467,0.33677173,0.37993544
1004,fear,./AudioWAV/1004_TAI_FEA_XX.wav,0.27270705,0.3585248,0.3980736
1004,happy,./AudioWAV/1004_TAI_HAP_XX.wav,0.55665296,0.55261004,0.57122564
1004,neutral,./AudioWAV/1004_TAI_NEU_XX.wav,0.31034827,0.40081754,0.45773372
1004,sad,./AudioWAV/1004_TAI_SAD_XX.wav,0.34074223,0.35736752,0.48838112
1004,angry,./AudioWAV/1004_TIE_ANG_XX.wav,0.9105992,0.8752666,0.26195553
1004,disgust,./AudioWAV/1004_TIE_DIS_XX.wav,0.24114236,0.3249201,0.24022022
1004,fear,./AudioWAV/1004_TIE_FEA_XX.wav,0.31067574,0.35286298,0.23497802
1004,happy,./AudioWAV/1004_TIE_HAP_XX.wav,0.6184459,0.6229604,0.31792885
1004,neutral,./AudioWAV/1004_TIE_NEU_XX.wav,0.2999618,0.3613507,0.33618563
1004,sad,./AudioWAV/1004_TIE_SAD_XX.wav,0.28325462,0.29523563,0.2739812
1004,angry,./AudioWAV/1004_TSI_ANG_XX.wav,0.556847,0.5621975,0.18151486
1004,disgust,./AudioWAV/1004_TSI_DIS_XX.wav,0.23544654,0.27479506,0.1730184
1004,fear,./AudioWAV/1004_TSI_FEA_XX.wav,0.2932441,0.3471963,0.16264395
1004,happy,./AudioWAV/1004_TSI_HAP_XX.wav,0.46304023,0.4584434,0.3659464
1004,neutral,./AudioWAV/1004_TSI_NEU_XX.wav,0.32188216,0.3980922,0.27232137
1004,sad,./AudioWAV/1004_TSI_SAD_XX.wav,0.2734943,0.30670577,0.2197444
1004,angry,./AudioWAV/1004_WSI_ANG_XX.wav,0.6327926,0.65124655,0.35645947
1004,disgust,./AudioWAV/1004_WSI_DIS_XX.wav,0.30568084,0.37366006,0.27620384
1004,fear,./AudioWAV/1004_WSI_FEA_XX.wav,0.42041776,0.4620643,0.25944865
1004,happy,./AudioWAV/1004_WSI_HAP_XX.wav,0.6498605,0.64251626,0.31487626
1004,neutral,./AudioWAV/1004_WSI_NEU_XX.wav,0.3783213,0.44747338,0.38243276
1004,sad,./AudioWAV/1004_WSI_SAD_XX.wav,0.33132416,0.36391312,0.24131626
1005,angry,./AudioWAV/1005_DFA_ANG_XX.wav,0.9177522,0.89455616,0.14377765
1005,disgust,./AudioWAV/1005_DFA_DIS_XX.wav,0.6180321,0.6470524,0.3711649
1005,fear,./AudioWAV/1005_DFA_FEA_XX.wav,0.80643326,0.7575668,0.22302935
1005,happy,./AudioWAV/1005_DFA_HAP_XX.wav,0.7374704,0.7481595,0.3618151
1005,neutral,./AudioWAV/1005_DFA_NEU_XX.wav,0.3629424,0.46959084,0.23711638
1005,sad,./AudioWAV/1005_DFA_SAD_XX.wav,0.25686985,0.38039586,0.25468677
1005,angry,./AudioWAV/1005_IEO_ANG_HI.wav,0.8474853,0.8141726,0.38217753
1005,angry,./AudioWAV/1005_IEO_ANG_LO.wav,0.28076825,0.36451042,0.3117024
1005,angry,./AudioWAV/1005_IEO_ANG_MD.wav,0.4549808,0.52194726,0.4209794
1005,disgust,./AudioWAV/1005_IEO_DIS_HI.wav,0.4832766,0.51472855,0.4120254
1005,disgust,./AudioWAV/1005_IEO_DIS_LO.wav,0.18746132,0.29667026,0.38945657
1005,disgust,./AudioWAV/1005_IEO_DIS_MD.wav,0.4060517,0.45200717,0.40006062
1005,fear,./AudioWAV/1005_IEO_FEA_HI.wav,0.7987917,0.7764237,0.505628
1005,fear,./AudioWAV/1005_IEO_FEA_LO.wav,0.16972171,0.2574756,0.35779065
1005,fear,./AudioWAV/1005_IEO_FEA_MD.wav,0.3945886,0.44114068,0.3713511
1005,happy,./AudioWAV/1005_IEO_HAP_HI.wav,0.60441214,0.62954146,0.5072375
1005,happy,./AudioWAV/1005_IEO_HAP_LO.wav,0.32710597,0.39597744,0.42078543
1005,happy,./AudioWAV/1005_IEO_HAP_MD.wav,0.3313149,0.4027827,0.44007704
1005,neutral,./AudioWAV/1005_IEO_NEU_XX.wav,0.1885231,0.30087417,0.32169878
1005,sad,./AudioWAV/1005_IEO_SAD_HI.wav,0.29145488,0.3733022,0.34314734
1005,sad,./AudioWAV/1005_IEO_SAD_LO.wav,0.14942944,0.25901526,0.32093456
1005,sad,./AudioWAV/1005_IEO_SAD_MD.wav,0.11636317,0.21979763,0.34044087
1005,angry,./AudioWAV/1005_IOM_ANG_XX.wav,0.798434,0.7951273,0.43295497
1005,disgust,./AudioWAV/1005_IOM_DIS_XX.wav,0.27711624,0.39160168,0.33117163
1005,fear,./AudioWAV/1005_IOM_FEA_XX.wav,0.27720636,0.35052451,0.44641733
1005,happy,./AudioWAV/1005_IOM_HAP_XX.wav,0.6692199,0.67208326,0.54771096
1005,neutral,./AudioWAV/1005_IOM_NEU_XX.wav,0.34005803,0.43570065,0.4515313
1005,sad,./AudioWAV/1005_IOM_SAD_XX.wav,0.18941112,0.31078935,0.3841275
1005,angry,./AudioWAV/1005_ITH_ANG_XX.wav,0.4676979,0.5312127,0.41075364
1005,disgust,./AudioWAV/1005_ITH_DIS_XX.wav,0.34306705,0.43272877,0.38500103
1005,fear,./AudioWAV/1005_ITH_FEA_XX.wav,0.4415044,0.48471197,0.37870222
1005,happy,./AudioWAV/1005_ITH_HAP_XX.wav,0.50897276,0.55689937,0.4412514
1005,neutral,./AudioWAV/1005_ITH_NEU_XX.wav,0.24040699,0.36758253,0.337763
1005,sad,./AudioWAV/1005_ITH_SAD_XX.wav,0.22721343,0.35695747,0.36864942
1005,angry,./AudioWAV/1005_ITS_ANG_XX.wav,0.57129866,0.61575294,0.40107176
1005,disgust,./AudioWAV/1005_ITS_DIS_XX.wav,0.24797505,0.37121335,0.4043883
1005,fear,./AudioWAV/1005_ITS_FEA_XX.wav,0.2639103,0.31465644,0.37106842
1005,happy,./AudioWAV/1005_ITS_HAP_XX.wav,0.5467888,0.5880089,0.52288747
1005,neutral,./AudioWAV/1005_ITS_NEU_XX.wav,0.25372392,0.36130872,0.42049932
1005,sad,./AudioWAV/1005_ITS_SAD_XX.wav,0.37150836,0.44341698,0.4393863
1005,angry,./AudioWAV/1005_IWL_ANG_XX.wav,0.6279508,0.66542095,0.45207322
1005,disgust,./AudioWAV/1005_IWL_DIS_XX.wav,0.37443274,0.41261387,0.5275951
1005,fear,./AudioWAV/1005_IWL_FEA_XX.wav,0.4438036,0.49568787,0.40833676
1005,happy,./AudioWAV/1005_IWL_HAP_XX.wav,0.54437476,0.58289146,0.59505737
1005,neutral,./AudioWAV/1005_IWL_NEU_XX.wav,0.2833913,0.3784011,0.47487402
1005,sad,./AudioWAV/1005_IWL_SAD_XX.wav,0.18653907,0.30495226,0.4321735
1005,angry,./AudioWAV/1005_IWW_ANG_XX.wav,0.34582496,0.44555476,0.43831292
1005,disgust,./AudioWAV/1005_IWW_DIS_XX.wav,0.23717368,0.35563225,0.38086832
1005,fear,./AudioWAV/1005_IWW_FEA_XX.wav,0.10661492,0.18984684,0.24157831
1005,happy,./AudioWAV/1005_IWW_HAP_XX.wav,0.2991609,0.38201928,0.4484939
1005,neutral,./AudioWAV/1005_IWW_NEU_XX.wav,0.21480371,0.3321992,0.4121049
1005,sad,./AudioWAV/1005_IWW_SAD_XX.wav,0.26050857,0.3640277,0.4086602
1005,angry,./AudioWAV/1005_MTI_ANG_XX.wav,0.47110325,0.52843815,0.40361404
1005,disgust,./AudioWAV/1005_MTI_DIS_XX.wav,0.29717144,0.39621392,0.3876511
1005,fear,./AudioWAV/1005_MTI_FEA_XX.wav,0.24236119,0.33402398,0.31221408
1005,happy,./AudioWAV/1005_MTI_HAP_XX.wav,0.51471424,0.552251,0.4420609
1005,neutral,./AudioWAV/1005_MTI_NEU_XX.wav,0.15962301,0.29282063,0.3756303
1005,sad,./AudioWAV/1005_MTI_SAD_XX.wav,0.2590211,0.3486317,0.38874003
1005,angry,./AudioWAV/1005_TAI_ANG_XX.wav,0.5897476,0.6161707,0.56258154
1005,disgust,./AudioWAV/1005_TAI_DIS_XX.wav,0.46463624,0.509729,0.5439961
1005,fear,./AudioWAV/1005_TAI_FEA_XX.wav,0.57924914,0.55954385,0.41154155
1005,happy,./AudioWAV/1005_TAI_HAP_XX.wav,0.3845704,0.4416305,0.5408789
1005,neutral,./AudioWAV/1005_TAI_NEU_XX.wav,0.24127708,0.3428041,0.41437545
1005,sad,./AudioWAV/1005_TAI_SAD_XX.wav,0.10660878,0.22222105,0.39664215
1005,angry,./AudioWAV/1005_TIE_ANG_XX.wav,0.4378857,0.4819789,0.30779478
1005,disgust,./AudioWAV/1005_TIE_DIS_XX.wav,0.39850503,0.4620479,0.38909304
1005,fear,./AudioWAV/1005_TIE_FEA_XX.wav,0.6002776,0.6153715,0.31677648
1005,happy,./AudioWAV/1005_TIE_HAP_XX.wav,0.7308016,0.7313371,0.3307229
1005,neutral,./AudioWAV/1005_TIE_NEU_XX.wav,0.11308575,0.255112,0.3081205
1005,sad,./AudioWAV/1005_TIE_SAD_XX.wav,0.2080378,0.30419064,0.29974514
1005,angry,./AudioWAV/1005_TSI_ANG_XX.wav,0.70783937,0.7035417,0.21081084
1005,disgust,./AudioWAV/1005_TSI_DIS_XX.wav,0.33126253,0.38875714,0.28462452
1005,fear,./AudioWAV/1005_TSI_FEA_XX.wav,0.5528775,0.54942,0.25642765
1005,happy,./AudioWAV/1005_TSI_HAP_XX.wav,0.639876,0.64315724,0.30676606
1005,neutral,./AudioWAV/1005_TSI_NEU_XX.wav,0.19038531,0.30370182,0.23875284
1005,sad,./AudioWAV/1005_TSI_SAD_XX.wav,0.40904438,0.4688518,0.14409766
1005,angry,./AudioWAV/1005_WSI_ANG_XX.wav,0.7609825,0.75741464,0.33835533
1005,disgust,./AudioWAV/1005_WSI_DIS_XX.wav,0.29031602,0.3734931,0.31379208
1005,fear,./AudioWAV/1005_WSI_FEA_XX.wav,0.52554655,0.5462613,0.30681628
1005,happy,./AudioWAV/1005_WSI_HAP_XX.wav,0.5927495,0.6271415,0.43334126
1005,neutral,./AudioWAV/1005_WSI_NEU_XX.wav,0.3871195,0.48263362,0.3325319
1005,sad,./AudioWAV/1005_WSI_SAD_XX.wav,0.28998545,0.38720167,0.34414428
1006,angry,./AudioWAV/1006_DFA_ANG_XX.wav,0.9541327,0.91399676,0.1421392
1006,disgust,./AudioWAV/1006_DFA_DIS_XX.wav,0.33952323,0.37168047,0.19531026
1006,fear,./AudioWAV/1006_DFA_FEA_XX.wav,0.26754496,0.3349164,0.1871268
1006,happy,./AudioWAV/1006_DFA_HAP_XX.wav,0.63181275,0.6397394,0.33976573
1006,neutral,./AudioWAV/1006_DFA_NEU_XX.wav,0.3620503,0.4538113,0.25998008
1006,sad,./AudioWAV/1006_DFA_SAD_XX.wav,0.32797927,0.35149974,0.27813601
1006,angry,./AudioWAV/1006_IEO_ANG_HI.wav,0.78101385,0.76991373,0.3742875
1006,angry,./AudioWAV/1006_IEO_ANG_LO.wav,0.24221623,0.32429227,0.34135827
1006,angry,./AudioWAV/1006_IEO_ANG_MD.wav,0.53211355,0.57313937,0.42137015
1006,disgust,./AudioWAV/1006_IEO_DIS_HI.wav,0.42682973,0.47965047,0.3134188
1006,disgust,./AudioWAV/1006_IEO_DIS_LO.wav,0.112896465,0.18270417,0.41469768
1006,disgust,./AudioWAV/1006_IEO_DIS_MD.wav,0.4484654,0.44818667,0.27371112
1006,fear,./AudioWAV/1006_IEO_FEA_HI.wav,0.3289554,0.34163764,0.39352417
1006,fear,./AudioWAV/1006_IEO_FEA_LO.wav,0.25915614,0.29079026,0.3809433
1006,fear,./AudioWAV/1006_IEO_FEA_MD.wav,0.34730524,0.38312888,0.36995417
1006,happy,./AudioWAV/1006_IEO_HAP_HI.wav,0.6294986,0.63252175,0.7046515
1006,happy,./AudioWAV/1006_IEO_HAP_LO.wav,0.33620578,0.38990635,0.472834
1006,happy,./AudioWAV/1006_IEO_HAP_MD.wav,0.33058533,0.40107325,0.40518695
1006,neutral,./AudioWAV/1006_IEO_NEU_XX.wav,0.22108813,0.298718,0.547325
1006,sad,./AudioWAV/1006_IEO_SAD_HI.wav,0.17539802,0.17006084,0.35819754
1006,sad,./AudioWAV/1006_IEO_SAD_LO.wav,0.15056118,0.14507988,0.33185762
1006,sad,./AudioWAV/1006_IEO_SAD_MD.wav,0.32951874,0.37887532,0.71321917
1006,angry,./AudioWAV/1006_IOM_ANG_XX.wav,0.8706773,0.82766366,0.1326573
1006,disgust,./AudioWAV/1006_IOM_DIS_XX.wav,0.1588681,0.24663877,0.3447377
1006,fear,./AudioWAV/1006_IOM_FEA_XX.wav,0.3270747,0.36380517,0.4111073
1006,happy,./AudioWAV/1006_IOM_HAP_XX.wav,0.56808734,0.56869805,0.5235824
1006,neutral,./AudioWAV/1006_IOM_NEU_XX.wav,0.3192331,0.44057503,0.4695065
1006,sad,./AudioWAV/1006_IOM_SAD_XX.wav,0.3534438,0.4360633,0.4767549
1006,angry,./AudioWAV/1006_ITH_ANG_XX.wav,0.568435,0.6103291,0.47693816
1006,disgust,./AudioWAV/1006_ITH_DIS_XX.wav,0.12197137,0.16238211,0.20558318
1006,fear,./AudioWAV/1006_ITH_FEA_XX.wav,0.20603552,0.26495218,0.27692187
1006,happy,./AudioWAV/1006_ITH_HAP_XX.wav,0.39801124,0.4547907,0.33553514
1006,neutral,./AudioWAV/1006_ITH_NEU_XX.wav,0.17209296,0.29161477,0.32979757
1006,sad,./AudioWAV/1006_ITH_SAD_XX.wav,0.16203877,0.21141607,0.24993435
1006,angry,./AudioWAV/1006_ITS_ANG_XX.wav,0.5797708,0.62137735,0.3433618
1006,disgust,./AudioWAV/1006_ITS_DIS_XX.wav,0.09911956,0.12584604,0.34637547
1006,fear,./AudioWAV/1006_ITS_FEA_XX.wav,0.2450926,0.3214628,0.41267535
1006,happy,./AudioWAV/1006_ITS_HAP_XX.wav,0.53352827,0.56414795,0.4372448
1006,neutral,./AudioWAV/1006_ITS_NEU_XX.wav,0.21426116,0.32424822,0.35062847
1006,sad,./AudioWAV/1006_ITS_SAD_XX.wav,0.1114206,0.20125298,0.2898569
1006,angry,./AudioWAV/1006_IWL_ANG_XX.wav,0.81239104,0.7561828,0.45549616
1006,disgust,./AudioWAV/1006_IWL_DIS_XX.wav,0.3043759,0.3968913,0.4472326
1006,fear,./AudioWAV/1006_IWL_FEA_XX.wav,0.4519212,0.47160047,0.5021864
1006,happy,./AudioWAV/1006_IWL_HAP_XX.wav,0.5316871,0.55533314,0.6288646
1006,neutral,./AudioWAV/1006_IWL_NEU_XX.wav,0.2556947,0.34465957,0.49963945
1006,sad,./AudioWAV/1006_IWL_SAD_XX.wav,0.32629567,0.38850927,0.45137426
1006,angry,./AudioWAV/1006_IWW_ANG_XX.wav,0.45958665,0.51685125,0.40694088
1006,disgust,./AudioWAV/1006_IWW_DIS_XX.wav,0.16095154,0.23335087,0.29980257
1006,fear,./AudioWAV/1006_IWW_FEA_XX.wav,0.21943541,0.27821082,0.29906029
1006,happy,./AudioWAV/1006_IWW_HAP_XX.wav,0.494415,0.49994808,0.38450783
1006,neutral,./AudioWAV/1006_IWW_NEU_XX.wav,0.19949153,0.3078963,0.3875755
1006,sad,./AudioWAV/1006_IWW_SAD_XX.wav,0.14480302,0.1907388,0.2645729
1006,angry,./AudioWAV/1006_MTI_ANG_XX.wav,0.8290372,0.79061747,0.39820278
1006,disgust,./AudioWAV/1006_MTI_DIS_XX.wav,0.19520268,0.29078755,0.27739227
1006,fear,./AudioWAV/1006_MTI_FEA_XX.wav,0.19579402,0.26391232,0.2854031
1006,happy,./AudioWAV/1006_MTI_HAP_XX.wav,0.5311742,0.5269793,0.4151103
1006,neutral,./AudioWAV/1006_MTI_NEU_XX.wav,0.21239384,0.30600822,0.35993356
1006,sad,./AudioWAV/1006_MTI_SAD_XX.wav,0.18820761,0.24229556,0.2520185
1006,angry,./AudioWAV/1006_TAI_ANG_XX.wav,0.75741947,0.74252367,0.34398574
1006,disgust,./AudioWAV/1006_TAI_DIS_XX.wav,0.28981853,0.3564711,0.40788722
1006,fear,./AudioWAV/1006_TAI_FEA_XX.wav,0.14965054,0.2230129,0.32785946
1006,happy,./AudioWAV/1006_TAI_HAP_XX.wav,0.4858477,0.4865319,0.44016966
1006,neutral,./AudioWAV/1006_TAI_NEU_XX.wav,0.16123152,0.25018486,0.36797717
1006,sad,./AudioWAV/1006_TAI_SAD_XX.wav,0.25231785,0.2556774,0.33484083
1006,angry,./AudioWAV/1006_TIE_ANG_XX.wav,0.42607665,0.49819982,0.3361409
1006,disgust,./AudioWAV/1006_TIE_DIS_XX.wav,0.46605125,0.51038074,0.26643872
1006,fear,./AudioWAV/1006_TIE_FEA_XX.wav,0.47305277,0.45967,0.27979648
1006,happy,./AudioWAV/1006_TIE_HAP_XX.wav,0.21835402,0.30568388,0.30490172
1006,neutral,./AudioWAV/1006_TIE_NEU_XX.wav,0.21835402,0.30568388,0.30490172
1006,sad,./AudioWAV/1006_TIE_SAD_XX.wav,0.13728708,0.19685619,0.28227076
1006,angry,./AudioWAV/1006_TSI_ANG_XX.wav,0.64989483,0.65075827,0.15905245
1006,disgust,./AudioWAV/1006_TSI_DIS_XX.wav,0.27006587,0.2920805,0.20339629
1006,fear,./AudioWAV/1006_TSI_FEA_XX.wav,0.23581125,0.28246072,0.22600001
1006,happy,./AudioWAV/1006_TSI_HAP_XX.wav,0.6957038,0.6749603,0.21639843
1006,neutral,./AudioWAV/1006_TSI_NEU_XX.wav,0.22464283,0.3031079,0.18993974
1006,sad,./AudioWAV/1006_TSI_SAD_XX.wav,0.1318411,0.15289965,0.15839195
1006,angry,./AudioWAV/1006_WSI_ANG_XX.wav,0.66204625,0.66384697,0.33511525
1006,disgust,./AudioWAV/1006_WSI_DIS_XX.wav,0.2957466,0.34380722,0.3243465
1006,fear,./AudioWAV/1006_WSI_FEA_XX.wav,0.2998375,0.344669,0.2861571
1006,happy,./AudioWAV/1006_WSI_HAP_XX.wav,0.6498599,0.6321345,0.35310078
1006,neutral,./AudioWAV/1006_WSI_NEU_XX.wav,0.3142089,0.4032215,0.35614496
1006,sad,./AudioWAV/1006_WSI_SAD_XX.wav,0.13345413,0.1755066,0.27892026
1007,angry,./AudioWAV/1007_DFA_ANG_XX.wav,0.8550419,0.8423425,0.27114213
1007,disgust,./AudioWAV/1007_DFA_DIS_XX.wav,0.22913092,0.26333094,0.39890012
1007,fear,./AudioWAV/1007_DFA_FEA_XX.wav,0.23865895,0.31294852,0.43067414
1007,happy,./AudioWAV/1007_DFA_HAP_XX.wav,0.34482306,0.3922547,0.31780314
1007,neutral,./AudioWAV/1007_DFA_NEU_XX.wav,0.33053318,0.41246644,0.25483656
1007,sad,./AudioWAV/1007_DFA_SAD_XX.wav,0.23887569,0.32079315,0.3988613
1007,angry,./AudioWAV/1007_IEO_ANG_HI.wav,0.85393715,0.8099999,0.40446305
1007,angry,./AudioWAV/1007_IEO_ANG_LO.wav,0.5210138,0.5645581,0.42136362
1007,angry,./AudioWAV/1007_IEO_ANG_MD.wav,0.2524632,0.3156371,0.3439136
1007,disgust,./AudioWAV/1007_IEO_DIS_HI.wav,0.42143303,0.5047146,0.43041968
1007,disgust,./AudioWAV/1007_IEO_DIS_LO.wav,0.39601758,0.46548516,0.41833195
1007,disgust,./AudioWAV/1007_IEO_DIS_MD.wav,0.66764134,0.67529434,0.54467535
1007,fear,./AudioWAV/1007_IEO_FEA_HI.wav,0.67935514,0.646822,0.39352727
1007,fear,./AudioWAV/1007_IEO_FEA_LO.wav,0.18678458,0.2349813,0.45701623
1007,fear,./AudioWAV/1007_IEO_FEA_MD.wav,0.33751035,0.43484598,0.38231456
1007,happy,./AudioWAV/1007_IEO_HAP_HI.wav,0.8011653,0.7718947,0.7068225
1007,happy,./AudioWAV/1007_IEO_HAP_LO.wav,0.2972573,0.34686467,0.6442555
1007,happy,./AudioWAV/1007_IEO_HAP_MD.wav,0.24253865,0.33821133,0.40189898
1007,neutral,./AudioWAV/1007_IEO_NEU_XX.wav,0.06283967,0.16886614,0.3557741
1007,sad,./AudioWAV/1007_IEO_SAD_HI.wav,0.14667635,0.15071629,0.42720485
1007,sad,./AudioWAV/1007_IEO_SAD_LO.wav,0.11140221,0.21046895,0.3621714
1007,sad,./AudioWAV/1007_IEO_SAD_MD.wav,0.20656323,0.22549945,0.47894663
1007,angry,./AudioWAV/1007_IOM_ANG_XX.wav,0.385257,0.46013102,0.43540812
1007,disgust,./AudioWAV/1007_IOM_DIS_XX.wav,0.17186424,0.26922506,0.36592734
1007,fear,./AudioWAV/1007_IOM_FEA_XX.wav,0.20678246,0.32332733,0.38174784
1007,happy,./AudioWAV/1007_IOM_HAP_XX.wav,0.21448827,0.26611584,0.2079332
1007,neutral,./AudioWAV/1007_IOM_NEU_XX.wav,0.2183182,0.3169374,0.4145091
1007,sad,./AudioWAV/1007_IOM_SAD_XX.wav,0.18167973,0.26321933,0.3888458
1007,angry,./AudioWAV/1007_ITH_ANG_XX.wav,0.35578454,0.4048344,0.24927358
1007,disgust,./AudioWAV/1007_ITH_DIS_XX.wav,0.2419061,0.24530181,0.18741657
1007,fear,./AudioWAV/1007_ITH_FEA_XX.wav,0.07888056,0.12218201,0.28689256
1007,happy,./AudioWAV/1007_ITH_HAP_XX.wav,0.26420698,0.28726035,0.3383554
1007,neutral,./AudioWAV/1007_ITH_NEU_XX.wav,0.14616053,0.20866181,0.26912296
1007,sad,./AudioWAV/1007_ITH_SAD_XX.wav,0.18753888,0.205026,0.2767991
1007,angry,./AudioWAV/1007_ITS_ANG_XX.wav,0.55086696,0.602352,0.38894242
1007,disgust,./AudioWAV/1007_ITS_DIS_XX.wav,0.00497566,0.065328225,0.21509995
1007,fear,./AudioWAV/1007_ITS_FEA_XX.wav,0.2703168,0.35209608,0.3871199
1007,happy,./AudioWAV/1007_ITS_HAP_XX.wav,0.5840372,0.57677585,0.51572275
1007,neutral,./AudioWAV/1007_ITS_NEU_XX.wav,0.15924463,0.2652849,0.30942836
1007,sad,./AudioWAV/1007_ITS_SAD_XX.wav,0.061116755,0.08257528,0.2636923
1007,angry,./AudioWAV/1007_IWL_ANG_XX.wav,0.38294423,0.43208578,0.4356522
1007,disgust,./AudioWAV/1007_IWL_DIS_XX.wav,0.2977502,0.30941677,0.45825493
1007,fear,./AudioWAV/1007_IWL_FEA_XX.wav,0.27576086,0.34066084,0.49636465
1007,happy,./AudioWAV/1007_IWL_HAP_XX.wav,0.23132959,0.30488375,0.31865266
1007,neutral,./AudioWAV/1007_IWL_NEU_XX.wav,0.26405665,0.34327143,0.580323
1007,sad,./AudioWAV/1007_IWL_SAD_XX.wav,0.19022778,0.25166458,0.45672977
1007,angry,./AudioWAV/1007_IWW_ANG_XX.wav,0.54034996,0.603808,0.3764253
1007,disgust,./AudioWAV/1007_IWW_DIS_XX.wav,0.19953658,0.27981272,0.40436342
1007,fear,./AudioWAV/1007_IWW_FEA_XX.wav,0.14181638,0.211652,0.3649607
1007,happy,./AudioWAV/1007_IWW_HAP_XX.wav,0.17823222,0.23501915,0.33082217
1007,neutral,./AudioWAV/1007_IWW_NEU_XX.wav,0.19745058,0.2760162,0.33714134
1007,sad,./AudioWAV/1007_IWW_SAD_XX.wav,0.06554948,0.15649053,0.26091424
1007,angry,./AudioWAV/1007_MTI_ANG_XX.wav,0.19435872,0.27710703,0.3118548
1007,disgust,./AudioWAV/1007_MTI_DIS_XX.wav,0.08773916,0.18730941,0.28366438
1007,fear,./AudioWAV/1007_MTI_FEA_XX.wav,0.13533825,0.18677539,0.32200184
1007,happy,./AudioWAV/1007_MTI_HAP_XX.wav,0.25046873,0.3043878,0.5000037
1007,neutral,./AudioWAV/1007_MTI_NEU_XX.wav,0.1624055,0.23536147,0.36918503
1007,sad,./AudioWAV/1007_MTI_SAD_XX.wav,0.104824506,0.1603869,0.25423992
1007,angry,./AudioWAV/1007_TAI_ANG_XX.wav,0.52475053,0.579152,0.39959422
1007,disgust,./AudioWAV/1007_TAI_DIS_XX.wav,0.2569195,0.3123671,0.43538797
1007,fear,./AudioWAV/1007_TAI_FEA_XX.wav,0.14119223,0.18240665,0.30535457
1007,happy,./AudioWAV/1007_TAI_HAP_XX.wav,0.20930424,0.26049352,0.30216518
1007,neutral,./AudioWAV/1007_TAI_NEU_XX.wav,0.2788872,0.3449349,0.42472753
1007,sad,./AudioWAV/1007_TAI_SAD_XX.wav,0.24683668,0.29904577,0.39304692
1007,angry,./AudioWAV/1007_TIE_ANG_XX.wav,0.17905314,0.29415014,0.2719556
1007,disgust,./AudioWAV/1007_TIE_DIS_XX.wav,0.07808242,0.1455464,0.21726334
1007,fear,./AudioWAV/1007_TIE_FEA_XX.wav,0.26658672,0.32890573,0.23562855
1007,happy,./AudioWAV/1007_TIE_HAP_XX.wav,0.15036349,0.2612806,0.25740877
1007,neutral,./AudioWAV/1007_TIE_NEU_XX.wav,0.095098555,0.19778842,0.2839948
1007,sad,./AudioWAV/1007_TIE_SAD_XX.wav,0.033096682,0.0732483,0.3125313
1007,angry,./AudioWAV/1007_TSI_ANG_XX.wav,0.7678407,0.7512083,0.21683499
1007,disgust,./AudioWAV/1007_TSI_DIS_XX.wav,0.47666642,0.48184252,0.20631494
1007,fear,./AudioWAV/1007_TSI_FEA_XX.wav,0.12604761,0.13471651,0.30119583
1007,happy,./AudioWAV/1007_TSI_HAP_XX.wav,0.24272753,0.28220946,0.27757075
1007,neutral,./AudioWAV/1007_TSI_NEU_XX.wav,0.22619608,0.2620138,0.18752983
